algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:2; label:PER; p:0.56098; r:0.29299; f1:0.38494; support:157 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:3; label:LOC; p:0.71127; r:0.44105; f1:0.54447; support:229 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:3; label:ORG; p:0.75000; r:0.28947; f1:0.41772; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:3; label:PER; p:0.69863; r:0.28333; f1:0.40316; support:180 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:4; label:LOC; p:0.73881; r:0.43421; f1:0.54696; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:4; label:ORG; p:0.68831; r:0.30994; f1:0.42742; support:171 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:4; label:PER; p:0.62921; r:0.35669; f1:0.45528; support:157 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:5; label:LOC; p:0.73759; r:0.47926; f1:0.58101; support:217 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:5; label:ORG; p:0.76190; r:0.32821; f1:0.45878; support:195 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:9; run:5; label:PER; p:0.68571; r:0.34286; f1:0.45714; support:140 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.62500; r:0.14344; f1:0.23333; support:244 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.15385; r:0.06897; f1:0.09524; support:87 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:9; run:1; label:PER; p:0.68072; r:0.20143; f1:0.31087; support:561 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.60000; r:0.26524; f1:0.36786; support:328 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.45370; r:0.23902; f1:0.31310; support:205 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:9; run:1; label:PER; p:0.65902; r:0.30045; f1:0.41273; support:669 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.55556; r:0.22152; f1:0.31674; support:158 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.20690; r:0.12245; f1:0.15385; support:49 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:9; run:1; label:PER; p:0.71028; r:0.28148; f1:0.40318; support:270 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.46535; r:0.12703; f1:0.19958; support:1110 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.58974; r:0.02539; f1:0.04868; support:906 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:9; run:1; label:PER; p:0.38558; r:0.31179; f1:0.34478; support:789 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:1; label:LOC; p:0.50000; r:0.14000; f1:0.21875; support:50 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:1; label:ORG; p:1.00000; r:0.05263; f1:0.10000; support:19 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:1; label:PER; p:0.60294; r:0.35652; f1:0.44809; support:115 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:2; label:LOC; p:0.50000; r:0.20000; f1:0.28571; support:40 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:2; label:ORG; p:0.50000; r:0.06250; f1:0.11111; support:16 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:2; label:PER; p:0.69565; r:0.30189; f1:0.42105; support:106 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:3; label:LOC; p:0.69231; r:0.16364; f1:0.26471; support:55 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:3; label:ORG; p:1.00000; r:0.11111; f1:0.20000; support:18 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:3; label:PER; p:0.70370; r:0.36538; f1:0.48101; support:104 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:4; label:LOC; p:0.66667; r:0.14545; f1:0.23881; support:55 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:4; label:ORG; p:0.33333; r:0.10000; f1:0.15385; support:10 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:4; label:PER; p:0.78431; r:0.33058; f1:0.46512; support:121 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:5; label:LOC; p:0.50000; r:0.13333; f1:0.21053; support:45 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:5; label:ORG; p:0.50000; r:0.10000; f1:0.16667; support:10 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:9; run:5; label:PER; p:0.58333; r:0.35000; f1:0.43750; support:100 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.21849; r:0.07927; f1:0.11633; support:328 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.25000; r:0.00976; f1:0.01878; support:205 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:9; run:1; label:PER; p:0.54767; r:0.36921; f1:0.44107; support:669 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.26000; r:0.08228; f1:0.12500; support:158 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:49 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:9; run:1; label:PER; p:0.40609; r:0.29630; f1:0.34261; support:270 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.57635; r:0.10541; f1:0.17822; support:1110 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.65714; r:0.05077; f1:0.09426; support:906 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:9; run:1; label:PER; p:0.39645; r:0.16984; f1:0.23780; support:789 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.26667; r:0.01639; f1:0.03089; support:244 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.14286; r:0.01149; f1:0.02128; support:87 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:9; run:1; label:PER; p:0.65263; r:0.11052; f1:0.18902; support:561 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:1; label:LOC; p:0.63636; r:0.08235; f1:0.14583; support:85 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:1; label:ORG; p:0.90909; r:0.44444; f1:0.59701; support:45 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:1; label:PER; p:0.75532; r:0.52593; f1:0.62009; support:135 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:2; label:LOC; p:0.76471; r:0.17568; f1:0.28571; support:74 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:2; label:ORG; p:0.84615; r:0.30556; f1:0.44898; support:36 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:2; label:PER; p:0.77907; r:0.53175; f1:0.63208; support:126 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:3; label:LOC; p:0.61538; r:0.13115; f1:0.21622; support:61 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:3; label:ORG; p:0.91667; r:0.50000; f1:0.64706; support:44 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:3; label:PER; p:0.72941; r:0.50820; f1:0.59903; support:122 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:4; label:LOC; p:0.70588; r:0.18182; f1:0.28916; support:66 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:4; label:ORG; p:0.94737; r:0.45000; f1:0.61017; support:40 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:4; label:PER; p:0.60215; r:0.49123; f1:0.54106; support:114 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:5; label:LOC; p:0.52000; r:0.22034; f1:0.30952; support:59 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:5; label:ORG; p:0.88235; r:0.42857; f1:0.57692; support:35 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:9; run:5; label:PER; p:0.73563; r:0.47407; f1:0.57658; support:135 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.58974; r:0.14557; f1:0.23350; support:158 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.66667; r:0.12245; f1:0.20690; support:49 
algo:DT; ds1:ner.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:9; run:1; label:PER; p:0.56579; r:0.15926; f1:0.24855; support:270 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.57341; r:0.18649; f1:0.28144; support:1110 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.49091; r:0.05960; f1:0.10630; support:906 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:9; run:1; label:PER; p:0.48776; r:0.32826; f1:0.39242; support:789 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.45455; r:0.02049; f1:0.03922; support:244 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:87 
algo:DT; ds1:2015.conll.freebase.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:9; run:1; label:PER; p:0.52941; r:0.17647; f1:0.26471; support:561 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:9; run:1; label:LOC; p:0.50685; r:0.11280; f1:0.18454; support:328 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:9; run:1; label:ORG; p:0.79545; r:0.17073; f1:0.28112; support:205 
algo:DT; ds1:2015.conll.freebase.horus; ds2:ner.txt.horus; cross-validation:False; config:9; run:1; label:PER; p:0.62919; r:0.39312; f1:0.48390; support:669 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:1; label:LOC; p:0.60000; r:0.06977; f1:0.12500; support:43 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:6 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:1; label:PER; p:0.68966; r:0.35088; f1:0.46512; support:57 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:2; label:LOC; p:0.28571; r:0.06250; f1:0.10256; support:32 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:2; label:ORG; p:1.00000; r:0.12500; f1:0.22222; support:8 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:2; label:PER; p:0.78571; r:0.37931; f1:0.51163; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:3; label:LOC; p:0.00000; r:0.00000; f1:0.00000; support:28 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:3; label:ORG; p:1.00000; r:0.10000; f1:0.18182; support:10 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:3; label:PER; p:0.74074; r:0.34483; f1:0.47059; support:58 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:4; label:LOC; p:0.75000; r:0.16667; f1:0.27273; support:36 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:4; label:ORG; p:0.50000; r:0.18182; f1:0.26667; support:11 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:4; label:PER; p:0.60870; r:0.22951; f1:0.33333; support:61 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:5; label:LOC; p:0.50000; r:0.08333; f1:0.14286; support:24 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:5; label:ORG; p:1.00000; r:0.23077; f1:0.37500; support:13 
algo:DT; ds1:2015.conll.freebase.horus; ds2:2015.conll.freebase.horus; cross-validation:True; config:9; run:5; label:PER; p:0.57692; r:0.28302; f1:0.37975; support:53 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:1; label:LOC; p:0.80488; r:0.43421; f1:0.56410; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:1; label:ORG; p:0.70526; r:0.39181; f1:0.50376; support:171 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:1; label:PER; p:0.75410; r:0.27219; f1:0.40000; support:169 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:2; label:LOC; p:0.79577; r:0.46888; f1:0.59008; support:241 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:2; label:ORG; p:0.74157; r:0.36872; f1:0.49254; support:179 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:2; label:PER; p:0.61429; r:0.27389; f1:0.37885; support:157 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:3; label:LOC; p:0.76812; r:0.46288; f1:0.57766; support:229 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:3; label:ORG; p:0.75824; r:0.30263; f1:0.43260; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:3; label:PER; p:0.71831; r:0.28333; f1:0.40637; support:180 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:4; label:LOC; p:0.75000; r:0.46053; f1:0.57065; support:228 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:4; label:ORG; p:0.83077; r:0.31579; f1:0.45763; support:171 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:4; label:PER; p:0.66176; r:0.28662; f1:0.40000; support:157 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:5; label:LOC; p:0.76761; r:0.50230; f1:0.60724; support:217 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:5; label:ORG; p:0.80247; r:0.33333; f1:0.47101; support:195 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:True; config:10; run:5; label:PER; p:0.67692; r:0.31429; f1:0.42927; support:140 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.66667; r:0.15574; f1:0.25249; support:244 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.25000; r:0.06897; f1:0.10811; support:87 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:10; run:1; label:PER; p:0.72973; r:0.19251; f1:0.30465; support:561 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.64615; r:0.25610; f1:0.36681; support:328 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.49020; r:0.24390; f1:0.32573; support:205 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:ner.txt.horus; cross-validation:False; config:10; run:1; label:PER; p:0.69683; r:0.23019; f1:0.34607; support:669 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.60811; r:0.28481; f1:0.38793; support:158 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.29412; r:0.10204; f1:0.15152; support:49 
algo:DT; ds1:2016.conll.freebase.ascii.txt.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:10; run:1; label:PER; p:0.69792; r:0.24815; f1:0.36612; support:270 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.42105; r:0.08649; f1:0.14350; support:1110 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.61111; r:0.02428; f1:0.04671; support:906 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:10; run:1; label:PER; p:0.41423; r:0.25095; f1:0.31255; support:789 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:1; label:LOC; p:0.58333; r:0.14000; f1:0.22581; support:50 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:1; label:ORG; p:0.50000; r:0.10526; f1:0.17391; support:19 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:1; label:PER; p:0.80392; r:0.35652; f1:0.49398; support:115 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:2; label:LOC; p:0.58824; r:0.25000; f1:0.35088; support:40 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:2; label:ORG; p:0.50000; r:0.06250; f1:0.11111; support:16 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:2; label:PER; p:0.75000; r:0.31132; f1:0.44000; support:106 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:3; label:LOC; p:0.76923; r:0.18182; f1:0.29412; support:55 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:3; label:ORG; p:0.66667; r:0.11111; f1:0.19048; support:18 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:3; label:PER; p:0.79630; r:0.41346; f1:0.54430; support:104 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:4; label:LOC; p:0.81818; r:0.16364; f1:0.27273; support:55 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:4; label:ORG; p:0.33333; r:0.10000; f1:0.15385; support:10 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:4; label:PER; p:0.75000; r:0.37190; f1:0.49724; support:121 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:5; label:LOC; p:0.63636; r:0.15556; f1:0.25000; support:45 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:5; label:ORG; p:0.33333; r:0.10000; f1:0.15385; support:10 
algo:DT; ds1:emerging.test.annotated.horus; ds2:emerging.test.annotated.horus; cross-validation:True; config:10; run:5; label:PER; p:0.62712; r:0.37000; f1:0.46541; support:100 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.13953; r:0.01829; f1:0.03235; support:328 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.33333; r:0.00976; f1:0.01896; support:205 
algo:DT; ds1:emerging.test.annotated.horus; ds2:ner.txt.horus; cross-validation:False; config:10; run:1; label:PER; p:0.56720; r:0.31540; f1:0.40538; support:669 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.39474; r:0.09494; f1:0.15306; support:158 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.00000; r:0.00000; f1:0.00000; support:49 
algo:DT; ds1:emerging.test.annotated.horus; ds2:2015.conll.freebase.horus; cross-validation:False; config:10; run:1; label:PER; p:0.52593; r:0.26296; f1:0.35062; support:270 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.66967; r:0.20090; f1:0.30908; support:1110 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.63889; r:0.05077; f1:0.09407; support:906 
algo:DT; ds1:ner.txt.horus; ds2:2016.conll.freebase.ascii.txt.horus; cross-validation:False; config:10; run:1; label:PER; p:0.40136; r:0.22433; f1:0.28780; support:789 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:10; run:1; label:LOC; p:0.61538; r:0.03279; f1:0.06226; support:244 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:10; run:1; label:ORG; p:0.16667; r:0.01149; f1:0.02151; support:87 
algo:DT; ds1:ner.txt.horus; ds2:emerging.test.annotated.horus; cross-validation:False; config:10; run:1; label:PER; p:0.77011; r:0.11943; f1:0.20679; support:561 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:1; label:LOC; p:0.73333; r:0.12941; f1:0.22000; support:85 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:1; label:ORG; p:1.00000; r:0.44444; f1:0.61538; support:45 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:1; label:PER; p:0.84146; r:0.51111; f1:0.63594; support:135 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:2; label:LOC; p:0.72222; r:0.17568; f1:0.28261; support:74 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:2; label:ORG; p:0.85714; r:0.33333; f1:0.48000; support:36 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:2; label:PER; p:0.82895; r:0.50000; f1:0.62376; support:126 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:3; label:LOC; p:0.76923; r:0.16393; f1:0.27027; support:61 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:3; label:ORG; p:0.87500; r:0.47727; f1:0.61765; support:44 
algo:DT; ds1:ner.txt.horus; ds2:ner.txt.horus; cross-validation:True; config:10; run:3; label:PER; p:0.79710; r:0.45082; f1:0.57592; support:122 
